# BUSCO version is: 5.5.0 
# The lineage dataset is: eudicots_odb10 (Creation date: 2024-01-08, number of genomes: 31, number of BUSCOs: 2326)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
80028at71240	Complete	h2tg000512l:642889-639616	642889	639616	-	639.6	323	https://v10-1.orthodb.org/?query=80028at71240	Oxidoreductase, C-terminal
80033at71240	Complete	h2tg000003l:589041-592910	589041	592910	+	675.7	314	https://v10-1.orthodb.org/?query=80033at71240	Biotin synthase
80207at71240	Complete	h2tg000853l:214505-220102	214505	220102	+	460.3	288	https://v10-1.orthodb.org/?query=80207at71240	uncharacterized protein LOC103494786
80211at71240	Duplicated	h2tg000316l:41505-37304	41505	37304	-	630.7	332	https://v10-1.orthodb.org/?query=80211at71240	NAD(P)-binding domain
80211at71240	Duplicated	h2tg000639l:346406-341263	346406	341263	-	662.4	332	https://v10-1.orthodb.org/?query=80211at71240	NAD(P)-binding domain
80448at71240	Complete	h2tg001144l:29754-18085	29754	18085	-	643.4	369	https://v10-1.orthodb.org/?query=80448at71240	Transferase
80484at71240	Complete	h2tg001453l:16070-20684	16070	20684	+	551.3	290	https://v10-1.orthodb.org/?query=80484at71240	Signal recognition particle SRP54, helical bundle
80521at71240	Complete	h2tg000153l:1906614-1896606	1906614	1896606	-	590.8	328	https://v10-1.orthodb.org/?query=80521at71240	S-acyltransferase
80586at71240	Missing
80608at71240	Complete	h2tg001307l:53396-54676	53396	54676	+	652.9	352	https://v10-1.orthodb.org/?query=80608at71240	Exostosin-like
80653at71240	Missing
80746at71240	Complete	h2tg000900l:88430-84726	88430	84726	-	518.9	336	https://v10-1.orthodb.org/?query=80746at71240	MT-A70-like
80796at71240	Complete	h2tg000654l:7251-9041	7251	9041	+	764.3	425	https://v10-1.orthodb.org/?query=80796at71240	Major facilitator superfamily
80865at71240	Complete	h2tg001128l:127554-130716	127554	130716	+	496.7	323	https://v10-1.orthodb.org/?query=80865at71240	Tetratricopeptide-like helical domain superfamily
80960at71240	Duplicated	h2tg000089l:326371-322738	326371	322738	-	809.4	421	https://v10-1.orthodb.org/?query=80960at71240	Tetratricopeptide repeat
80960at71240	Duplicated	h2tg000508l:420247-424452	420247	424452	+	801.1	420	https://v10-1.orthodb.org/?query=80960at71240	Tetratricopeptide repeat
80977at71240	Complete	h2tg000544l:192724-119394	192724	119394	-	624.1	369	https://v10-1.orthodb.org/?query=80977at71240	Pseudouridine synthase II, N-terminal
81297at71240	Complete	h2tg000287l:230541-228877	230541	228877	-	404.8	363	https://v10-1.orthodb.org/?query=81297at71240	Zinc finger, RING-type
81322at71240	Duplicated	h2tg000296l:140002-136600	140002	136600	-	495.8	355	https://v10-1.orthodb.org/?query=81322at71240	S-layer homology domain
81322at71240	Duplicated	h2tg000469l:360543-356318	360543	356318	-	522.3	381	https://v10-1.orthodb.org/?query=81322at71240	S-layer homology domain
81462at71240	Complete	h2tg000159l:114208-110791	114208	110791	-	443.6	481	https://v10-1.orthodb.org/?query=81462at71240	Bromodomain associated domain
81605at71240	Complete	h2tg001146l:80849-77910	80849	77910	-	636.1	349	https://v10-1.orthodb.org/?query=81605at71240	Pectin lyase fold
81777at71240	Complete	h2tg000682l:41489-42856	41489	42856	+	708.5	368	https://v10-1.orthodb.org/?query=81777at71240	Diphthamide synthesis DPH1/DPH2
81854at71240	Complete	h2tg000278l:989-4689	989	4689	+	546.9	334	https://v10-1.orthodb.org/?query=81854at71240	Tubby-like, C-terminal
81969at71240	Complete	h2tg000134l:2417103-2421350	2417103	2421350	+	412.3	366	https://v10-1.orthodb.org/?query=81969at71240	Protein of unknown function DUF3769
82089at71240	Duplicated	h2tg000001l:224435-232873	224435	232873	+	493.0	285	https://v10-1.orthodb.org/?query=82089at71240	Replication factor C, C-terminal
82089at71240	Duplicated	h2tg000391l:72825-64591	72825	64591	-	492.5	285	https://v10-1.orthodb.org/?query=82089at71240	Replication factor C, C-terminal
82091at71240	Complete	h2tg000095l:1770439-1769381	1770439	1769381	-	528.2	302	https://v10-1.orthodb.org/?query=82091at71240	F-box domain
82162at71240	Complete	h2tg000939l:196714-202803	196714	202803	+	586.0	301	https://v10-1.orthodb.org/?query=82162at71240	GTP binding domain
82171at71240	Missing
82174at71240	Fragmented	h2tg000236l:136223-134812	136223	134812	-	265.1	129	https://v10-1.orthodb.org/?query=82174at71240	Peroxisome biogenesis protein 12
82176at71240	Complete	h2tg000801l:9440-4675	9440	4675	-	548.4	333	https://v10-1.orthodb.org/?query=82176at71240	Zinc finger, CCHC-type
82200at71240	Complete	h2tg000655l:550127-545453	550127	545453	-	430.1	270	https://v10-1.orthodb.org/?query=82200at71240	YaeB, N-terminal domain superfamily
82332at71240	Complete	h2tg000655l:151798-148717	151798	148717	-	725.3	385	https://v10-1.orthodb.org/?query=82332at71240	Carbohydrate kinase PfkB
82479at71240	Complete	h2tg000084l:727466-723200	727466	723200	-	554.2	294	https://v10-1.orthodb.org/?query=82479at71240	Domain of unknown function DUF1995
82519at71240	Complete	h2tg000385l:326031-331950	326031	331950	+	566.4	377	https://v10-1.orthodb.org/?query=82519at71240	Zinc finger, RING-type
82630at71240	Complete	h2tg000654l:422423-424825	422423	424825	+	653.4	359	https://v10-1.orthodb.org/?query=82630at71240	Actin family
82679at71240	Duplicated	h2tg000456l:252425-249788	252425	249788	-	571.9	365	https://v10-1.orthodb.org/?query=82679at71240	F-box domain
82679at71240	Duplicated	h2tg000997l:156127-153681	156127	153681	-	589.0	368	https://v10-1.orthodb.org/?query=82679at71240	F-box domain
82761at71240	Complete	h2tg000186l:126659-129496	126659	129496	+	511.4	295	https://v10-1.orthodb.org/?query=82761at71240	Dual-specificity RNA methyltransferase RlmN
82882at71240	Missing
83080at71240	Complete	h2tg000931l:77011-73362	77011	73362	-	469.0	307	https://v10-1.orthodb.org/?query=83080at71240	Pentatricopeptide repeat
83256at71240	Complete	h2tg001089l:13306-16257	13306	16257	+	502.8	277	https://v10-1.orthodb.org/?query=83256at71240	NAD-dependent epimerase/dehydratase
83371at71240	Complete	h2tg000535l:200961-192115	200961	192115	-	591.0	288	https://v10-1.orthodb.org/?query=83371at71240	Proline iminopeptidase
83442at71240	Complete	h2tg000067l:1067126-1068295	1067126	1068295	+	317.8	206	https://v10-1.orthodb.org/?query=83442at71240	DTW
83475at71240	Complete	h2tg000520l:801927-796084	801927	796084	-	688.2	354	https://v10-1.orthodb.org/?query=83475at71240	JmjC domain
83543at71240	Complete	h2tg000347l:508313-511842	508313	511842	+	384.2	263	https://v10-1.orthodb.org/?query=83543at71240	Peptidase S54, rhomboid domain
83583at71240	Complete	h2tg000253l:508845-504190	508845	504190	-	359.2	370	https://v10-1.orthodb.org/?query=83583at71240	uncharacterized protein LOC107765075
83646at71240	Complete	h2tg000091l:880325-882546	880325	882546	+	493.9	316	https://v10-1.orthodb.org/?query=83646at71240	AP2/ERF domain
83699at71240	Complete	h2tg001138l:95478-100081	95478	100081	+	690.0	520	https://v10-1.orthodb.org/?query=83699at71240	NUC153
83745at71240	Duplicated	h2tg000612l:232453-230006	232453	230006	-	566.0	303	https://v10-1.orthodb.org/?query=83745at71240	Glycosyl transferase, family 14
83745at71240	Duplicated	h2tg000885l:175618-178994	175618	178994	+	567.0	300	https://v10-1.orthodb.org/?query=83745at71240	Glycosyl transferase, family 14
83911at71240	Complete	h2tg000575l:344150-351030	344150	351030	+	636.3	340	https://v10-1.orthodb.org/?query=83911at71240	Peptide chain release factor
83930at71240	Duplicated	h2tg000053l:685846-682291	685846	682291	-	571.4	331	https://v10-1.orthodb.org/?query=83930at71240	Pentatricopeptide repeat
83930at71240	Duplicated	h2tg000153l:575634-579187	575634	579187	+	573.1	331	https://v10-1.orthodb.org/?query=83930at71240	Pentatricopeptide repeat
83930at71240	Duplicated	h2tg000362l:414374-416871	414374	416871	+	568.2	331	https://v10-1.orthodb.org/?query=83930at71240	Pentatricopeptide repeat
83990at71240	Complete	h2tg000377l:230666-225143	230666	225143	-	579.7	369	https://v10-1.orthodb.org/?query=83990at71240	Cation efflux protein
83991at71240	Complete	h2tg000073l:156361-142623	156361	142623	-	564.5	333	https://v10-1.orthodb.org/?query=83991at71240	Root UVB sensitive family
84074at71240	Complete	h2tg000711l:294054-296829	294054	296829	+	553.4	281	https://v10-1.orthodb.org/?query=84074at71240	S-adenosyl-L-methionine-dependent methyltransferase
84192at71240	Complete	h2tg000018l:405342-408449	405342	408449	+	533.1	364	https://v10-1.orthodb.org/?query=84192at71240	Ribosomal protein S5
84303at71240	Duplicated	h2tg000014l:264791-244649	264791	244649	-	444.0	294	https://v10-1.orthodb.org/?query=84303at71240	UbiA prenyltransferase family
84303at71240	Duplicated	h2tg000073l:332088-348421	332088	348421	+	501.3	267	https://v10-1.orthodb.org/?query=84303at71240	UbiA prenyltransferase family
84313at71240	Complete	h2tg000885l:28703-22738	28703	22738	-	637.0	360	https://v10-1.orthodb.org/?query=84313at71240	Arginine biosynthesis bifunctional protein ArgJ, chloroplastic
84379at71240	Complete	h2tg000131l:236659-241669	236659	241669	+	600.0	338	https://v10-1.orthodb.org/?query=84379at71240	Alcohol dehydrogenase, C-terminal
84412at71240	Complete	h2tg000026l:256464-259616	256464	259616	+	564.9	281	https://v10-1.orthodb.org/?query=84412at71240	Ankyrin repeat-containing domain
84415at71240	Complete	h2tg001085l:123661-118966	123661	118966	-	468.2	261	https://v10-1.orthodb.org/?query=84415at71240	Methyltransferase type 11
84447at71240	Complete	h2tg000045l:1051698-1054798	1051698	1054798	+	664.7	366	https://v10-1.orthodb.org/?query=84447at71240	GPI mannosyltransferase 1
84479at71240	Missing
84515at71240	Duplicated	h2tg000220l:58964-60586	58964	60586	+	494.6	800	https://v10-1.orthodb.org/?query=84515at71240	Pentatricopeptide repeat
84515at71240	Duplicated	h2tg000220l:79077-80801	79077	80801	+	435.7	738	https://v10-1.orthodb.org/?query=84515at71240	Pentatricopeptide repeat
84515at71240	Duplicated	h2tg000546l:364042-365394	364042	365394	+	420.9	710	https://v10-1.orthodb.org/?query=84515at71240	Pentatricopeptide repeat
84515at71240	Duplicated	h2tg000971l:69519-71081	69519	71081	+	467.9	714	https://v10-1.orthodb.org/?query=84515at71240	Pentatricopeptide repeat
84628at71240	Complete	h2tg000142l:408993-412607	408993	412607	+	628.8	313	https://v10-1.orthodb.org/?query=84628at71240	NADP-dependent oxidoreductase domain
84631at71240	Complete	h2tg000062l:284984-279568	284984	279568	-	511.3	312	https://v10-1.orthodb.org/?query=84631at71240	DNA-(apurinic or apyrimidinic site) lyase
84737at71240	Complete	h2tg000084l:458155-454475	458155	454475	-	539.5	276	https://v10-1.orthodb.org/?query=84737at71240	tRNA pseudouridine synthase
84773at71240	Complete	h2tg001300l:48234-45874	48234	45874	-	605.3	321	https://v10-1.orthodb.org/?query=84773at71240	Histone deacetylase
84814at71240	Complete	h2tg000298l:65596-60864	65596	60864	-	511.7	302	https://v10-1.orthodb.org/?query=84814at71240	WD40 repeat
84834at71240	Duplicated	h2tg000662l:224689-228419	224689	228419	+	554.7	339	https://v10-1.orthodb.org/?query=84834at71240	Ubiquitin-associated domain
84834at71240	Duplicated	h2tg000884l:68297-73516	68297	73516	+	550.7	337	https://v10-1.orthodb.org/?query=84834at71240	Ubiquitin-associated domain
84835at71240	Complete	h2tg000160l:92993-86131	92993	86131	-	527.1	314	https://v10-1.orthodb.org/?query=84835at71240	tRNA pseudouridine synthase
84842at71240	Complete	h2tg000308l:192482-202874	192482	202874	+	538.7	321	https://v10-1.orthodb.org/?query=84842at71240	5'-3' exonuclease, alpha-helical arch, N-terminal
84888at71240	Complete	h2tg000045l:1509088-1502036	1509088	1502036	-	720.6	369	https://v10-1.orthodb.org/?query=84888at71240	WD40 repeat
84973at71240	Complete	h2tg000330l:144068-145168	144068	145168	+	439.2	278	https://v10-1.orthodb.org/?query=84973at71240	Methyltransferase small domain
84976at71240	Complete	h2tg000016l:817593-821231	817593	821231	+	405.4	251	https://v10-1.orthodb.org/?query=84976at71240	Methyltransferase-like protein
85001at71240	Complete	h2tg000725l:131147-134478	131147	134478	+	626.7	322	https://v10-1.orthodb.org/?query=85001at71240	Tryptophan synthase beta subunit-like PLP-dependent enzyme
85071at71240	Complete	h2tg000018l:410800-413309	410800	413309	+	699.8	389	https://v10-1.orthodb.org/?query=85071at71240	Biopterin transporter family
85405at71240	Complete	h2tg000110l:179414-168167	179414	168167	-	504.0	294	https://v10-1.orthodb.org/?query=85405at71240	3-dehydroquinate synthase
85409at71240	Complete	h2tg000005l:385165-390134	385165	390134	+	589.4	294	https://v10-1.orthodb.org/?query=85409at71240	Alpha/Beta hydrolase fold
85523at71240	Complete	h2tg000218l:383461-385286	383461	385286	+	654.1	336	https://v10-1.orthodb.org/?query=85523at71240	Harbinger transposase-derived nuclease domain
85704at71240	Duplicated	h2tg000044l:359102-365056	359102	365056	+	465.9	251	https://v10-1.orthodb.org/?query=85704at71240	Gdt1 family
85704at71240	Duplicated	h2tg000097l:2288999-2294929	2288999	2294929	+	465.9	251	https://v10-1.orthodb.org/?query=85704at71240	Gdt1 family
85776at71240	Complete	h2tg000129l:209536-206701	209536	206701	-	646.0	331	https://v10-1.orthodb.org/?query=85776at71240	Glycerol-3-phosphate dehydrogenase 
85941at71240	Complete	h2tg000210l:1232975-1235991	1232975	1235991	+	781.1	363	https://v10-1.orthodb.org/?query=85941at71240	3-dehydroquinate synthase AroB
85967at71240	Complete	h2tg000619l:250184-248500	250184	248500	-	510.3	287	https://v10-1.orthodb.org/?query=85967at71240	DnaJ domain
86025at71240	Missing
86035at71240	Complete	h2tg000782l:48274-50873	48274	50873	+	656.6	334	https://v10-1.orthodb.org/?query=86035at71240	Protein kinase domain
86274at71240	Complete	h2tg000160l:277091-246703	277091	246703	-	452.7	322	https://v10-1.orthodb.org/?query=86274at71240	Chloroplast envelope membrane protein, CemA
86290at71240	Complete	h2tg000104l:218393-206119	218393	206119	-	660.6	337	https://v10-1.orthodb.org/?query=86290at71240	Alcohol dehydrogenase, C-terminal
86338at71240	Complete	h2tg000853l:225757-222777	225757	222777	-	568.9	384	https://v10-1.orthodb.org/?query=86338at71240	SET domain
86440at71240	Complete	h2tg000485l:484414-474464	484414	474464	-	357.7	283	https://v10-1.orthodb.org/?query=86440at71240	Pseudouridine synthase, RsuA/RluA
86443at71240	Complete	h2tg000293l:104535-98909	104535	98909	-	420.5	297	https://v10-1.orthodb.org/?query=86443at71240	Protein prenyltransferase, alpha subunit
86792at71240	Duplicated	h2tg000122l:275920-272622	275920	272622	-	677.5	310	https://v10-1.orthodb.org/?query=86792at71240	Aspartate/ornithine carbamoyltransferase, Asp/Orn-binding domain
86792at71240	Duplicated	h2tg000620l:322880-320426	322880	320426	-	677.7	310	https://v10-1.orthodb.org/?query=86792at71240	Aspartate/ornithine carbamoyltransferase, Asp/Orn-binding domain
86802at71240	Complete	h2tg000223l:1781789-1775638	1781789	1775638	-	534.0	295	https://v10-1.orthodb.org/?query=86802at71240	Non-haem dioxygenase N-terminal domain
86991at71240	Missing
87158at71240	Complete	h2tg000138l:194001-199086	194001	199086	+	556.5	318	https://v10-1.orthodb.org/?query=87158at71240	Calcineurin-like phosphoesterase domain, ApaH type
87253at71240	Complete	h2tg000292l:803003-799361	803003	799361	-	520.8	268	https://v10-1.orthodb.org/?query=87253at71240	tRNA-dihydrouridine synthase
87327at71240	Complete	h2tg000019l:2571925-2567126	2571925	2567126	-	593.8	335	https://v10-1.orthodb.org/?query=87327at71240	Lipase
87424at71240	Complete	h2tg000024l:753566-757826	753566	757826	+	645.7	330	https://v10-1.orthodb.org/?query=87424at71240	Plastid lipid-associated protein/fibrillin conserved domain
87644at71240	Complete	h2tg000055l:303012-307283	303012	307283	+	505.5	309	https://v10-1.orthodb.org/?query=87644at71240	RNA-binding S4 domain
87734at71240	Complete	h2tg000135l:915343-924796	915343	924796	+	599.0	352	https://v10-1.orthodb.org/?query=87734at71240	Root UVB sensitive family
87753at71240	Complete	h2tg000962l:10673-16113	10673	16113	+	761.8	382	https://v10-1.orthodb.org/?query=87753at71240	THIF-type NAD/FAD binding fold
87765at71240	Fragmented	h2tg000176l:433493-437788	433493	437788	+	547.9	290	https://v10-1.orthodb.org/?query=87765at71240	Vacuolar protein sorting-associated protein Ist1
87975at71240	Complete	h2tg000033l:741203-736485	741203	736485	-	488.5	268	https://v10-1.orthodb.org/?query=87975at71240	WD40 repeat
87991at71240	Complete	h2tg000904l:46328-42947	46328	42947	-	481.7	283	https://v10-1.orthodb.org/?query=87991at71240	Alpha-ketoglutarate-dependent dioxygenase AlkB-like
88063at71240	Complete	h2tg000399l:267858-253731	267858	253731	-	378.4	276	https://v10-1.orthodb.org/?query=88063at71240	Zinc finger, Mcm10/DnaG-type
88075at71240	Missing
88097at71240	Complete	h2tg000172l:74198-70702	74198	70702	-	605.0	286	https://v10-1.orthodb.org/?query=88097at71240	Membrane  insertase YidC/ALB3/OXA1/COX18
88107at71240	Complete	h2tg001190l:31272-28144	31272	28144	-	564.7	340	https://v10-1.orthodb.org/?query=88107at71240	Polymerase/histidinol phosphatase-like
88243at71240	Complete	h2tg000639l:418751-421931	418751	421931	+	533.7	310	https://v10-1.orthodb.org/?query=88243at71240	Tetratricopeptide repeat
88274at71240	Complete	h2tg000591l:233966-239751	233966	239751	+	442.2	244	https://v10-1.orthodb.org/?query=88274at71240	5'-3' exonuclease, alpha-helical arch, N-terminal
88282at71240	Complete	h2tg000512l:411744-412775	411744	412775	+	527.4	276	https://v10-1.orthodb.org/?query=88282at71240	WD40 repeat
88333at71240	Complete	h2tg000327l:37354-34579	37354	34579	-	407.4	260	https://v10-1.orthodb.org/?query=88333at71240	EYA domain
88382at71240	Complete	h2tg000060l:47345-44530	47345	44530	-	518.7	326	https://v10-1.orthodb.org/?query=88382at71240	BRO1 domain
88684at71240	Complete	h2tg000171l:1787129-1783157	1787129	1783157	-	621.8	360	https://v10-1.orthodb.org/?query=88684at71240	Pectinesterase
88942at71240	Complete	h2tg001089l:35119-30831	35119	30831	-	493.8	271	https://v10-1.orthodb.org/?query=88942at71240	GTP binding domain
89036at71240	Missing
89090at71240	Complete	h2tg000043l:4476113-4481207	4476113	4481207	+	472.0	304	https://v10-1.orthodb.org/?query=89090at71240	Actin-related protein 2/3 complex subunit 2
